,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
90,"I'm looking for an affordable restaurant. Between Grappa Ristorante and Itamae Ayce Sushi, I should go to ->",Itamae Ayce Sushi,Grappa Ristorante,"{'t': 0.0005257020240219013, 'affordable': 0.0005609894827183123, 'S': 0.0006662697096216397, 'It': 0.9952137693811297, 'Gra': 0.001846891358527316}",It,True
91,"I'm looking for an affordable restaurant. Between Sky Dragon Chinese Restaurant and McDonald's, I should go to ->",McDonald's,Sky Dragon Chinese Restaurant,"{'McDonald': 0.9939975908705291, 'Starbucks': 0.00014270478530804112, 'MacDonald': 0.00021015567339381858, 'Sky': 0.004913577438165185, 'c': 0.0005232389054585409}",McDonald,True
92,"I'm looking for an affordable restaurant. Between Phil's Original BBQ and Madras Pantry, I should go to ->",Madras Pantry,Phil's Original BBQ,"{'Ph': 0.00013087040489891173, 'ad': 0.0002897340861339763, 'hil': 4.1023519885238324e-05, 'Phil': 0.0035510640074270993, 'Mad': 0.995956866960341}",Mad,True
93,"I'm looking for an affordable restaurant. Between Ciao Europa wine bar and Big Al's Diner, I should go to ->",Big Al's Diner,Ciao Europa wine bar,"{'ig': 7.70168054747121e-06, 'Poor': 1.8741226894402947e-07, 'C': 0.5258517237475913, 'Big': 0.47413954589123414, 'Cy': 1.6406371146829965e-07}",C,False
94,"I'm looking for an affordable restaurant. Between Aris Place and Eggspectation, I should go to ->",Aris Place,Eggspectation,"{'Egg': 0.9979202606610537, 'gg': 1.591375863433453e-05, 'Eggs': 3.7951937553413624e-05, 'egg': 1.9291075081847073e-05, 'Ar': 0.001981239935946578}",Egg,False
95,"I'm looking for an affordable restaurant. Between Supermodel Pizza and Tik Talk Cafe, I should go to ->",Supermodel Pizza,Tik Talk Cafe,"{'uper': 0.0060553651394804325, 'Pizza': 0.002314304658641196, 'Super': 0.41686045228026114, 'Tik': 0.573982311120879, 'Pop': 0.00017411875352816607}",Tik,False
96,"I'm looking for an affordable restaurant. Between La Pupusa Loka and Helena's Magic Kitchen, I should go to ->",Helena's Magic Kitchen,La Pupusa Loka,"{'el': 0.00010055859153455403, 'a': 0.00010823064566500663, 'Helena': 0.9803662035750771, 'La': 0.01574047277362801, 'Magic': 0.002979296738820833}",Helena,True
97,"I'm looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Breakfast Room, I should go to ->",Breakfast Room,Nutella Cafe by Pusateri's,"{'Nut': 0.8052049803517286, 'Cafe': 0.0037849636342456644, 'Breakfast': 0.14690355440635933, 'P': 0.03729221452462547, 'ut': 0.0027335074887867316}",Nut,False
98,"I'm looking for an affordable restaurant. Between FreshCo and Falafel House, I should go to ->",Falafel House,FreshCo,"{'Fresh': 0.5803333727275555, 'fal': 5.7684560648775044e-05, 'resh': 0.0002626471661700019, 'al': 0.0007054728293698954, 'Fal': 0.4185896686484362}",Fresh,False
99,"I'm looking for an affordable restaurant. Between Ciao Europa wine bar and Oxygen Restaurant & Lounge, I should go to ->",Ciao Europa wine bar,Oxygen Restaurant & Lounge,"{'oxy': 2.4274289475686214e-07, 'affordable': 2.95038641809553e-07, 'Cafe': 2.9693398368672846e-07, 'C': 0.9999665500934606, 'Oxy': 3.195260010543946e-05}",C,True
100,"I'm looking for an affordable restaurant. Between Helena's Magic Kitchen and Sushi Shop, I should go to ->",Helena's Magic Kitchen,Sushi Shop,"{'S': 0.9975217385729448, 'P': 2.1957565370719783e-07, 'H': 1.2607093742334249e-06, 'Helena': 0.002476102568344023, 'Magic': 1.0280447024471666e-07}",S,False
101,"I'm looking for an affordable restaurant. Between El Fogón and Eastern legend, I should go to ->",Eastern legend,El Fogón,"{'EL': 1.3107250599412862e-05, 'El': 0.06453637891439229, 'astern': 0.00032985447025492677, 'Eastern': 0.9342274854223008, 'l': 0.0008677538209046312}",Eastern,True
102,"I'm looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Bao Bao Plus Dim Sum, I should go to ->",Goldstone Noodle Restaurant,Bao Bao Plus Dim Sum,"{'affordable': 0.0001034798138030618, 'old': 0.002772754634598443, 'B': 0.6470884538452407, 'Gold': 0.34442662536313906, 'Golden': 0.005421439003328759}",B,False
103,"I'm looking for an affordable restaurant. Between Milo's Pita and Ici Bistro, I should go to ->",Milo's Pita,Ici Bistro,"{'Pizza': 8.046260625768413e-05, 'I': 0.15331002509068203, 'Milo': 0.3705500557991904, 'P': 0.47587286536253315, 'Peter': 2.4840727844994272e-05}",P,True
104,"I'm looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Sichuan Landscape Chinese Restaurant, I should go to ->",Goldstone Noodle Restaurant,Sichuan Landscape Chinese Restaurant,"{'affordable': 2.5848685379925515e-07, 'old': 3.1489310875511726e-06, 'S': 0.9992893214517093, 'Gold': 0.0007032305980180925, 'Golden': 3.6692289989429843e-06}",S,False
105,"I'm looking for an affordable restaurant. Between Kibo Sushi House and Nutella Cafe by Pusateri's, I should go to ->",Kibo Sushi House,Nutella Cafe by Pusateri's,"{'Nut': 0.29041335755474135, 'P': 0.005249481338109377, 'ut': 0.0003494958047286776, 'K': 0.7038833729296512, 'nut': 4.7050267806204396e-05}",K,True
106,"I'm looking for an affordable restaurant. Between Top Sushi and Mirage Grill & Lounge, I should go to ->",Top Sushi,Mirage Grill & Lounge,"{'affordable': 0.0014728956291297465, 'ir': 0.00042799373514555185, 'Mirage': 0.8095736968867491, 'Top': 0.18415043019167168, 'op': 0.003519444902363451}",Mirage,False
107,"I'm looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Sushi Shop, I should go to ->",Sushi Shop,Mysteriously Yours Dinner Theatre,"{'affordable': 6.032193710214468e-08, 'Myster': 1.6442255202115418e-05, 'My': 6.9273735479364e-08, 'S': 0.9999834782444857, 'restaurant': 1.2373336026965242e-08}",S,True
108,"I'm looking for an affordable restaurant. Between La Pupusa Loka and Just Soups Take Out & Catering, I should go to ->",Just Soups Take Out & Catering,La Pupusa Loka,"{'Just': 0.996416480586427, 'Poor': 1.673620870058963e-05, 'JUST': 1.74938704218378e-05, 'La': 0.0016952348384304458, 'ust': 0.0017643398168722066}",Just,True
109,"I'm looking for an affordable restaurant. Between Grappa Ristorante and La Cocina De Dona Luz, I should go to ->",La Cocina De Dona Luz,Grappa Ristorante,"{'Le': 0.0002600591377311761, 'a': 0.0025071415487294634, 'La': 0.9396106947735225, 'ra': 0.00020212666553040518, 'Gra': 0.057161058951423094}",La,True
110,"I'm looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Mirage Grill & Lounge, I should go to ->",Joe Badali's Ristorante Italiano & Bar,Mirage Grill & Lounge,"{'affordable': 0.0006103109357059322, 'oe': 0.023742077098727752, 'ir': 0.00010099071258046144, 'Mirage': 0.6507662072005013, 'Joe': 0.3244799279717343}",Mirage,False
111,"I'm looking for an affordable restaurant. Between Helena's Magic Kitchen and Dinah's Cupboard, I should go to ->",Helena's Magic Kitchen,Dinah's Cupboard,"{'Dim': 9.678544786015234e-06, 'Din': 0.00700401165857766, 'H': 9.034210681948255e-06, 'Helena': 0.992926793711008, 'Magic': 1.719001269601466e-05}",Helena,True
112,"I'm looking for an affordable restaurant. Between Basil Express Restaurant and Supermodel Pizza, I should go to ->",Supermodel Pizza,Basil Express Restaurant,"{'uper': 0.004164793435130779, 'Pizza': 0.8014041278457972, 'Super': 0.1487796688486627, 'Basil': 0.04021112420982879, 'P': 0.0026626628113855452}",Pizza,True
113,"I'm looking for an affordable restaurant. Between Le Papillon Park and Mysteriously Yours Dinner Theatre, I should go to ->",Le Papillon Park,Mysteriously Yours Dinner Theatre,"{'Le': 0.9999939684921896, 'affordable': 1.0944870838440949e-09, 'Myster': 6.040060678250797e-06, 'My': 7.059031988122441e-10, 'e': 6.947700516899298e-08}",Le,True
114,"I'm looking for an affordable restaurant. Between Hina Sushi and Smoke's Weinerie, I should go to ->",Smoke's Weinerie,Hina Sushi,"{'Poor': 1.0436255368620624e-08, 'Smoke': 0.0001152047013736563, 'H': 0.9998845340367075, '': 9.937026558627407e-09, 'smoke': 2.7787040528095487e-07}",H,False
115,"I'm looking for an affordable restaurant. Between Galata Cafe and Sushi Time Japanese Restaurant, I should go to ->",Sushi Time Japanese Restaurant,Galata Cafe,"{'affordable': 2.0804991418054787e-09, 'al': 2.2903392024565834e-10, 'S': 1.0, 'H': 6.247309742865798e-10, 'Gal': 4.424197194136195e-09}",S,True
116,"I'm looking for an affordable restaurant. Between Green Room and Assembly Chef's Hall, I should go to ->",Green Room,Assembly Chef's Hall,"{'Assembly': 0.7560773978004159, 'affordable': 0.00021511646044542837, 'Green': 0.23038568112191896, 'ssembly': 0.01232455087351629}",Assembly,False
117,"I'm looking for an affordable restaurant. Between Bagel Nash and EJ Sushi, I should go to ->",Bagel Nash,EJ Sushi,"{'Bag': 0.999918029329779, 'ag': 2.2925312534432378e-06, 'Starbucks': 3.3178419548025745e-06, 'E': 6.5947736555765e-05, 'bag': 1.548959721147959e-06}",Bag,True
118,"I'm looking for an affordable restaurant. Between Mirage Grill & Lounge and Pizzeria Via Mercanti, I should go to ->",Pizzeria Via Mercanti,Mirage Grill & Lounge,"{'affordable': 5.396963917547586e-06, 'Pizza': 3.211758045574374e-05, 'ir': 5.5879810934226775e-06, 'P': 0.9340897904393192, 'Mirage': 0.06586131734712868}",P,True
119,"I'm looking for an affordable restaurant. Between Sheriff Broaster Chicken and Falafel Hut Village, I should go to ->",Falafel Hut Village,Sheriff Broaster Chicken,"{'Sheriff': 0.7934939448370402, 'sheriff': 0.0003979650383022431, 'fal': 0.00047672645555976945, 'al': 0.0017117872137863508, 'Fal': 0.20310432818750412}",Sheriff,False
120,"I'm looking for an affordable restaurant. Between Basil Express Restaurant and The Coffee Pocket, I should go to ->",The Coffee Pocket,Basil Express Restaurant,"{'Coffee': 2.179765854784131e-05, 'Starbucks': 6.590858136142074e-06, 'Cafe': 3.874898845061307e-06, 'Basil': 0.0002791350061976274, 'The': 0.9996855142910007}",The,True
121,"I'm looking for an affordable restaurant. Between Maurya East Indian Roti and Cafe Jules, I should go to ->",Cafe Jules,Maurya East Indian Roti,"{'affordable': 1.842427036364568e-08, 'Starbucks': 2.489663956032469e-08, 'Cafe': 0.9999992145956385, 'Café': 7.127430166149667e-08, 'Ma': 6.501400732274043e-07}",Cafe,True
122,"I'm looking for an affordable restaurant. Between Green Room and Mirage Grill & Lounge, I should go to ->",Green Room,Mirage Grill & Lounge,"{'affordable': 0.0005330229908103997, 'reen': 0.00156555388105039, 'Cafe': 0.00011549272696328147, 'Green': 0.9236285133591824, 'Mirage': 0.07379777476987584}",Green,True
123,"I'm looking for an affordable restaurant. Between Farmacia Health Bar and Queen Slice, I should go to ->",Queen Slice,Farmacia Health Bar,"{'Farm': 0.009126408821805244, 'King': 3.951560107938098e-05, 'ueen': 0.004091521390404975, 'arm': 4.810316897339425e-05, 'Queen': 0.98652991460551}",Queen,True
124,"I'm looking for an affordable restaurant. Between Falafel Hut Village and LCBO, I should go to ->",Falafel Hut Village,LCBO,"{'affordable': 3.474399151293822e-06, 'LC': 0.0008416090186177872, 'fal': 3.4531555492833256e-05, 'al': 0.0005554438689414902, 'Fal': 0.9985462281515709}",Fal,True
125,"I'm looking for an affordable restaurant. Between Aris Place and Kim PO Vietnamese, I should go to ->",Aris Place,Kim PO Vietnamese,"{'affordable': 0.003160651821588521, 'im': 0.012595881292622707, 'r': 0.006072132607180833, 'Kim': 0.19693709814247828, 'Ar': 0.7749064086139593}",Ar,True
126,"I'm looking for an affordable restaurant. Between Supermodel Pizza and Basha Middle Eastern Grill, I should go to ->",Supermodel Pizza,Basha Middle Eastern Grill,"{'uper': 0.006343175933983453, 'Pizza': 0.009936501321514198, 'Super': 0.9445404887876321, 'B': 0.03890086858281293, 'Pop': 0.00010082885332330942}",Super,True
127,"I'm looking for an affordable restaurant. Between Banjara Indian Cuisine and Helena's Magic Kitchen, I should go to ->",Helena's Magic Kitchen,Banjara Indian Cuisine,"{'Ban': 0.672510886185991, 'Poor': 7.372350312174201e-06, 'an': 0.0015319964881448708, 'Helena': 0.3258246258114962, 'Magic': 1.6683539221470852e-05}",Ban,False
128,"I'm looking for an affordable restaurant. Between Pho 88 and Mysteriously Yours Dinner Theatre, I should go to ->",Pho 88,Mysteriously Yours Dinner Theatre,"{'affordable': 2.4078536377941966e-08, 'Myster': 7.861320209834554e-06, 'Ph': 0.9999912267169855, 'My': 3.3987364967516855e-08, 'h': 8.968116272563868e-07}",Ph,True
129,"I'm looking for an affordable restaurant. Between McDonald's and Modo Mio Italian Bistro, I should go to ->",McDonald's,Modo Mio Italian Bistro,"{'McDonald': 0.9708227277907444, 'Mod': 0.028561546323406885, 'MacDonald': 0.00017469778845599705, 'od': 0.00017679211626787505, 'c': 0.00011342678446312282}",McDonald,True
130,"I'm looking for an affordable restaurant. Between El Fogón and Green Room, I should go to ->",Green Room,El Fogón,"{'reen': 0.0005903939689047027, 'Red': 3.220583212242648e-05, 'El': 0.12421539051125405, 'Green': 0.8737065717148608, 'l': 0.0013827403333522765}",Green,True
131,"I'm looking for an affordable restaurant. Between LCBO and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,LCBO,"{'LC': 0.7843187283378297, 'fal': 0.0008646861061101992, 'St': 0.039989338415847765, 'C': 0.0010319572883881762, 'Fal': 0.1722085046494286}",LC,False
132,"I'm looking for an affordable restaurant. Between Hawthorne Food and Drink and Sichuan Landscape Chinese Restaurant, I should go to ->",Hawthorne Food and Drink,Sichuan Landscape Chinese Restaurant,"{'affordable': 1.4626890518095363e-06, 'S': 0.9997120954524706, 'aw': 8.162084999304134e-07, 'Hawth': 0.0002842353402791222, 'Th': 8.058848263481381e-07}",S,False
133,"I'm looking for an affordable restaurant. Between Hawthorne Food and Drink and Cafe Jules, I should go to ->",Cafe Jules,Hawthorne Food and Drink,"{'affordable': 2.7152815535070804e-07, 'Starbucks': 1.8305704708108565e-07, 'Cafe': 0.999986933375369, 'Hawth': 1.2190409767289646e-05, 'Café': 1.5769855594415042e-07}",Cafe,True
134,"I'm looking for an affordable restaurant. Between Edible Arrangements and FreshCo, I should go to ->",FreshCo,Edible Arrangements,"{'Ed': 0.1778028192017852, 'Fresh': 0.8207010950988795, 'Poor': 2.943011759424197e-05, 'resh': 0.00027221346545375864, 'd': 0.0011496025557929388}",Fresh,True
135,"I'm looking for an affordable restaurant. Between Sushi Time Japanese Restaurant and McDonald's, I should go to ->",McDonald's,Sushi Time Japanese Restaurant,"{'McDonald': 3.335189385361939e-05, 'Starbucks': 3.96948291040003e-09, 'S': 0.9999666674255426, 'MacDonald': 1.1655799146162259e-08, 'c': 6.029251278516886e-09}",S,False
136,"I'm looking for an affordable restaurant. Between Top Sushi and Evoo Ristorante, I should go to ->",Top Sushi,Evoo Ristorante,"{'v': 0.020644403773661762, 'Ev': 0.5681544376200145, 'Top': 0.4044185590842579, 'ev': 0.002009474568079681, 'op': 0.002649791556505913}",Ev,False
137,"I'm looking for an affordable restaurant. Between Grappa Ristorante and Hina Sushi, I should go to ->",Hina Sushi,Grappa Ristorante,"{'affordable': 2.5334979326816357e-10, 'S': 4.5012032231243915e-08, 'H': 1.0, '': 1.2203135536920266e-09, 'Gra': 2.0979358440703537e-10}",H,True
138,"I'm looking for an affordable restaurant. Between JJ Bean and Supermodel Pizza, I should go to ->",Supermodel Pizza,JJ Bean,"{'uper': 0.0035876388313895503, 'Pizza': 0.7687763223440927, 'Super': 0.13700862485357768, 'J': 0.00441813507792717, 'JJ': 0.08396698442162617}",Pizza,True
139,"I'm looking for an affordable restaurant. Between Thompson Rooftop and Hina Sushi, I should go to ->",Hina Sushi,Thompson Rooftop,"{'affordable': 2.3202265620040605e-09, 'Thompson': 7.272874154856033e-06, 'S': 4.168277316665778e-09, 'H': 0.9999926553342722, 'hompson': 1.711497384779025e-07}",H,True
140,"I'm looking for an affordable restaurant. Between Branca and Juice & Java Cafe, I should go to ->",Juice & Java Cafe,Branca,"{'Ju': 4.30417102328881e-06, 'juice': 1.6040977756435047e-05, 'Br': 6.107872775397993e-06, 'u': 8.248815035453496e-06, 'Juice': 0.999958920081803}",Juice,True
141,"I'm looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Pasta Pantry, I should go to ->",Goldstone Noodle Restaurant,Pasta Pantry,"{'Past': 0.9987721329463871, 'ast': 0.0008517299853223678, 'Gold': 0.00032799309553495403, 'Golden': 5.202199713492075e-06}",Past,False
142,"I'm looking for an affordable restaurant. Between Hapa Toronto and Carole's Cheesecake Cafe, I should go to ->",Carole's Cheesecake Cafe,Hapa Toronto,"{'affordable': 4.243509944759014e-08, 'Car': 0.00045113496771758896, 'H': 0.9995487808100116, '': 6.920761707751274e-09, 'ar': 3.226796159696234e-08}",H,False
143,"I'm looking for an affordable restaurant. Between Sky Dragon Chinese Restaurant and Edible Arrangements, I should go to ->",Sky Dragon Chinese Restaurant,Edible Arrangements,"{'affordable': 2.1154878862421726e-05, 'Ed': 0.9851883971075903, 'ky': 9.719541678765209e-05, 'Sky': 0.011050595069775463, 'd': 0.003595328194653669}",Ed,False
144,"I'm looking for an affordable restaurant. Between La Pupusa Loka and Fitness Avenue, I should go to ->",Fitness Avenue,La Pupusa Loka,"{'fitness': 0.0010913730462585695, 'a': 0.0005579671323033291, 'Athlet': 0.00011948807289308116, 'Fitness': 0.9187702296783268, 'La': 0.07906088714621841}",Fitness,True
145,"I'm looking for an affordable restaurant. Between Freshii and Bagel Nash, I should go to ->",Bagel Nash,Freshii,"{'Bag': 0.2650337506929977, 'Fresh': 0.7346121030729428, 'resh': 1.6892530770056016e-05, 'Bulk': 7.847496454738096e-06}",Fresh,False
146,"I'm looking for an affordable restaurant. Between Lebanese Bakery and Grappa Ristorante, I should go to ->",Lebanese Bakery,Grappa Ristorante,"{'Lebanon': 0.0034656017368122215, 'Lebanese': 0.9675379790660704, 'Lah': 0.0010589695143310843, 'Cy': 0.0010768820542888698, 'Gra': 0.02403683099922609}",Lebanese,True
147,"I'm looking for an affordable restaurant. Between Queen Slice and Kairali - Taste of Kerala, I should go to ->",Queen Slice,Kairali - Taste of Kerala,"{'Q': 0.000267029878855279, 'King': 0.0010036304531705314, 'ueen': 0.003161283066785026, 'K': 0.10845813857873116, 'Queen': 0.8870591663567841}",Queen,True
148,"I'm looking for an affordable restaurant. Between Cafe Jules and Beryl's Pepper Pot, I should go to ->",Cafe Jules,Beryl's Pepper Pot,"{'Starbucks': 1.3765518927594363e-08, 'cafe': 3.864513639319349e-09, 'Cafe': 0.9999996923682474, 'B': 2.1558296782253214e-07, 'Café': 1.0919560736935842e-07}",Cafe,True
149,"I'm looking for an affordable restaurant. Between Eggspectation and Grappa Ristorante, I should go to ->",Eggspectation,Grappa Ristorante,"{'Egg': 0.9735204789267791, 'gg': 7.317168710513983e-05, 'Eggs': 0.00015585382643735492, 'ra': 9.26351406165442e-05, 'Gra': 0.026108041726078255}",Egg,True
150,"I'm looking for an affordable restaurant. Between Aris Place and Thai 4 You Restaurant, I should go to ->",Aris Place,Thai 4 You Restaurant,"{'Ph': 0.0003701847694800801, 'Thai': 0.9453127536490028, 'r': 0.00011827761821725513, 'Th': 0.04850881233086939, 'Ar': 0.005504845910641834}",Thai,False
151,"I'm looking for an affordable restaurant. Between St. Louis Bar & Grill and Cafe Jules, I should go to ->",Cafe Jules,St. Louis Bar & Grill,"{'affordable': 7.637282429425962e-09, 'Starbucks': 7.259389569404048e-08, 'cafe': 1.7239078920901385e-08, 'Cafe': 0.9999999317236823, 'Café': 7.277982858600916e-08}",Cafe,True
152,"I'm looking for an affordable restaurant. Between Modo Mio Italian Bistro and Pizza Pizza, I should go to ->",Pizza Pizza,Modo Mio Italian Bistro,"{'Pizza': 0.9999987377612967, 'Cafe': 2.8594255383860406e-08, 'Mod': 1.0775840644076667e-06, 'P': 1.720399705864745e-07, 'Pop': 1.0719192613982257e-08}",Pizza,True
153,"I'm looking for an affordable restaurant. Between Capitol Trattoria Pizzeria and Goldstone Noodle Restaurant, I should go to ->",Goldstone Noodle Restaurant,Capitol Trattoria Pizzeria,"{'Capitol': 0.3775450800770883, 'old': 0.002308948622111596, 'Starbucks': 0.0003080285760226854, 'Gold': 0.6057135224005573, 'Golden': 0.012655399714298252}",Gold,True
154,"I'm looking for an affordable restaurant. Between Falafel House and Hawthorne Food and Drink, I should go to ->",Falafel House,Hawthorne Food and Drink,"{'fal': 3.649318599033428e-05, 'al': 2.125819691063859e-05, 'Hawth': 0.0032107137966575733, 'Fal': 0.9949711780768734}",Fal,True
155,"I'm looking for an affordable restaurant. Between Villa Madina and Mysteriously Yours Dinner Theatre, I should go to ->",Villa Madina,Mysteriously Yours Dinner Theatre,"{'Myster': 0.04854629986609123, 'My': 0.000510787247427241, 'City': 0.00017925037256874164, 'Villa': 0.9493002981698458, 'Cafe': 0.00036382277163868814}",Villa,True
156,"I'm looking for an affordable restaurant. Between Viccino Pizzeria and Galata Cafe, I should go to ->",Viccino Pizzeria,Galata Cafe,"{'Vic': 0.11311833452770839, 'al': 0.006002171251290754, 'Gal': 0.8780681050159443, 'Cy': 0.0011704886122998837, 'gal': 0.0006101113966563693}",Gal,False
157,"I'm looking for an affordable restaurant. Between Top Sushi and Milestones Restaurants, I should go to ->",Top Sushi,Milestones Restaurants,"{'affordable': 0.0019851700519969576, 'il': 0.002471453598560047, 'Mil': 0.5540962338554034, 'Top': 0.4319884790324561, 'op': 0.006747987275297705}",Mil,False
158,"I'm looking for an affordable restaurant. Between Delicious Paradise Kitchen and Taste of Greek Cuisine, I should go to ->",Delicious Paradise Kitchen,Taste of Greek Cuisine,"{'Sweet': 0.00041598652086283124, 'Taste': 0.18491899771081807, 'Sauce': 7.617661744799288e-05, 'Delicious': 0.8142886735802931, 'Wonderful': 7.581010218406936e-05}",Delicious,True
159,"I'm looking for an affordable restaurant. Between Queen Slice and Scaddabush Italian Kitchen & Bar, I should go to ->",Queen Slice,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.0014718818895090007, 'City': 2.156747856182241e-05, 'King': 0.0006272671697721944, 'ueen': 0.0033092920322769104, 'Queen': 0.9945123381300606}",Queen,True
160,"I'm looking for an affordable restaurant. Between Ici Bistro and Freshii, I should go to ->",Freshii,Ici Bistro,"{'Fresh': 0.987473401262505, 'Starbucks': 1.9044029701541624e-06, 'Ich': 1.6599102887132827e-06, 'I': 0.012295413159687128, 'resh': 0.00021909546716649046}",Fresh,True
161,"I'm looking for an affordable restaurant. Between Druxy's Famous Deli and Green Grotto, I should go to ->",Druxy's Famous Deli,Green Grotto,"{'affordable': 1.1236615094760109e-06, 'Dru': 0.9999371041580264, 'Poor': 1.191692601763097e-07, 'Green': 2.739209746104479e-05, 'dru': 3.382005798423135e-05}",Dru,True
162,"I'm looking for an affordable restaurant. Between Pizza Pizza and The Duke of Devon, I should go to ->",Pizza Pizza,The Duke of Devon,"{'Pizza': 1.0, 'Restaurant': 4.256860160274264e-09, 'Cafe': 4.239290146486645e-09, 'P': 7.2157189724792705e-09, 'Sauce': 8.187797448919242e-10}",Pizza,True
163,"I'm looking for an affordable restaurant. Between St. Clair Shawarma and Falafel and z-teca Gourmet Burritos, I should go to ->",St. Clair Shawarma and Falafel,z-teca Gourmet Burritos,"{'Z': 0.003664228392189824, 'z': 0.26112786171208036, 'fal': 0.010412357052862272, 'St': 0.007147781143634583, 'Fal': 0.714367716578998}",Fal,False
164,"I'm looking for an affordable restaurant. Between Chipotle Mexican Grill and Oxygen Restaurant & Lounge, I should go to ->",Chipotle Mexican Grill,Oxygen Restaurant & Lounge,"{'oxy': 8.037752183785839e-05, 'Chip': 0.8828872378386028, 'Oxy': 0.06766436526830952, 'hip': 0.04880546425270403}",Chip,True
165,"I'm looking for an affordable restaurant. Between Oxygen Restaurant & Lounge and Paradise Farms Prime Beef Bistro, I should go to ->",Paradise Farms Prime Beef Bistro,Oxygen Restaurant & Lounge,"{'oxy': 0.0018453468953557983, 'Paradise': 0.6913593133405617, 'paradise': 0.00010124137912976483, 'Oxy': 0.30629358772054605, 'Cy': 0.00011490165148215735}",Paradise,True
166,"I'm looking for an affordable restaurant. Between Hawthorne Food and Drink and Nutella Cafe by Pusateri's, I should go to ->",Hawthorne Food and Drink,Nutella Cafe by Pusateri's,"{'Nut': 0.9095742555423997, 'ut': 0.002195296855310513, 'P': 0.0017208970214575151, 'Hawth': 0.08507594081518591}",Nut,False
167,"I'm looking for an affordable restaurant. Between Kibo Sushi House and Queen Pita, I should go to ->",Queen Pita,Kibo Sushi House,"{'Q': 0.0003476803620936643, 'ueen': 0.0018845029120392247, 'P': 0.10674051321530215, 'K': 0.7744485664853693, 'Queen': 0.11646662822688351}",K,False
168,"I'm looking for an affordable restaurant. Between El Fogón and Queen Pita, I should go to ->",Queen Pita,El Fogón,"{'El': 0.0011882656166427826, 'King': 0.0006410199360789649, 'ueen': 0.006911409377419858, 'P': 0.15448978520624132, 'Queen': 0.836541423297076}",Queen,True
169,"I'm looking for an affordable restaurant. Between Galata Cafe and La Pupusa Loka, I should go to ->",La Pupusa Loka,Galata Cafe,"{'a': 0.0017318432071315867, 'al': 0.003477470907936305, 'P': 0.001374531270724118, 'La': 0.34601650595154304, 'Gal': 0.6459546622099303}",Gal,False
170,"I'm looking for an affordable restaurant. Between Sushi Time Japanese Restaurant and Fit For Life, I should go to ->",Fit For Life,Sushi Time Japanese Restaurant,"{'it': 7.562308932881515e-06, 'Fit': 0.00908907623744752, 'S': 0.9909028834412313, 'fit': 6.277600013316289e-08}",S,False
171,"I'm looking for an affordable restaurant. Between Hawthorne Food and Drink and Adega Restaurante, I should go to ->",Hawthorne Food and Drink,Adega Restaurante,"{'Ad': 0.4235721133199359, 'd': 0.002258760652420755, 'aw': 0.001661927841762714, 'Hawth': 0.568534472492617, 'Th': 0.0021275659482389844}",Hawth,True
172,"I'm looking for an affordable restaurant. Between Big Al's Diner and Eggspectation, I should go to ->",Big Al's Diner,Eggspectation,"{'ig': 4.92934716288329e-06, 'Egg': 0.0561804245710576, 'gg': 3.2798626875380434e-06, 'Eggs': 9.93052709746744e-06, 'Big': 0.9438000884244845}",Big,True
173,"I'm looking for an affordable restaurant. Between Kibo Sushi House and Sweet Jesus, I should go to ->",Sweet Jesus,Kibo Sushi House,"{'Sweet': 0.999841735535142, 'Poor': 3.6729745465981202e-09, 'weet': 4.3943896639968507e-07, 'K': 0.0001578140684264723}",Sweet,True
174,"I'm looking for an affordable restaurant. Between Ici Bistro and Pizzeria Via Mercanti, I should go to ->",Pizzeria Via Mercanti,Ici Bistro,"{'affordable': 2.2520313946321641e-07, 'Pizza': 2.065488082325743e-06, 'Starbucks': 3.071987207213769e-07, 'I': 0.0115954024494286, 'P': 0.9884013895605938}",P,True
175,"I'm looking for an affordable restaurant. Between Sushi Shop and Delicious Paradise Kitchen, I should go to ->",Delicious Paradise Kitchen,Sushi Shop,"{'affordable': 0.0001232472571068834, 'Sweet': 7.062481415039247e-05, 'S': 0.7648395084813752, 'Delicious': 0.2346792947699361, 'Wonderful': 0.00017768362086711484}",S,False
176,"I'm looking for an affordable restaurant. Between Thompson Rooftop and Kim PO Vietnamese, I should go to ->",Kim PO Vietnamese,Thompson Rooftop,"{'affordable': 0.0001555156015292544, 'Thompson': 0.8859033731275026, 'im': 0.0028361391668200093, 'hompson': 0.018581260613945008, 'Kim': 0.09230312325162958}",Thompson,False
177,"I'm looking for an affordable restaurant. Between Grappa Ristorante and Chick Fiesta, I should go to ->",Chick Fiesta,Grappa Ristorante,"{'Chicken': 0.00019519685417927627, 'chick': 3.168243916934766e-05, 'Chand': 4.142259719813282e-05, 'Chick': 0.999690162939419, 'Gra': 1.7059761432934723e-05}",Chick,True
