,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
92,"You don't like the restaurants nearby. Between Queen Pita and Supermodel Pizza, you should go to ->",Queen Pita,Supermodel Pizza,"{'Q': 0.10692973954167444, 'King': 0.0909303727450496, 'Super': 0.2172156152696272, 'P': 0.19385184446539372, 'Queen': 0.12616897487827516}",Super,False
93,"You don't like the restaurants nearby. Between Watson's and Freshii, you should go to ->",Freshii,Watson's,"{'Watson': 0.24290205080704452, 'Fresh': 0.7369525289951901, 'resh': 0.0017491155828909667, 'The': 0.003855172214278731, 'Water': 0.003661519696957302}",Fresh,True
94,"You don't like the restaurants nearby. Between Assembly Chef's Hall and El Fogón, you should go to ->",Assembly Chef's Hall,El Fogón,"{'Assembly': 0.7861112870482359, 'El': 0.10593139620619069, 'The': 0.02610971008324799, 'ssembly': 0.02342276889509758, 'l': 0.013400691082958757}",Assembly,True
95,"You don't like the restaurants nearby. Between Pasta Pantry and Amaya Express, you should go to ->",Pasta Pantry,Amaya Express,"{'Am': 0.46533951501498927, 'A': 0.08117140086091697, 'Yes': 0.2671386946057286, 'The': 0.016166685576937814, 'm': 0.05517646915541982}",Am,False
96,"You don't like the restaurants nearby. Between Warung Indonesia D'Eglinton and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Warung Indonesia D'Eglinton,"{'Z': 0.9510403103556463, 'War': 0.0014751519168785356, 'z': 0.046673519938416154, 'restaurant': 0.00011478382284416428, '': 0.00010669161367294396}",Z,True
97,"You don't like the restaurants nearby. Between Smoke's Weinerie and Basil Express Restaurant, you should go to ->",Smoke's Weinerie,Basil Express Restaurant,"{'Smoke': 0.5824492626981843, 'Basil': 0.3472133661365021, 'basil': 0.010875975553084238, 'The': 0.010389391931313822, 'Beach': 0.0059384922962857495}",Smoke,True
98,"You don't like the restaurants nearby. Between Eggspectation and The Duke of Devon, you should go to ->",Eggspectation,The Duke of Devon,"{'Egg': 0.0015259007310078755, 'Cafe': 1.3055200471680295e-05, 'Yes': 1.2413412707215035e-05, 'The': 0.9983104912295162, 'Water': 1.2374248235515563e-05}",The,False
99,"You don't like the restaurants nearby. Between La Pupusa Loka and Galata Cafe, you should go to ->",Galata Cafe,La Pupusa Loka,"{'al': 0.008508668598897854, 'P': 0.6617338123867251, 'L': 0.1561971168208669, 'La': 0.01923854808403167, 'Gal': 0.1297041748066564}",P,False
100,"You don't like the restaurants nearby. Between Warung Indonesia D'Eglinton and Verona Restaurant, you should go to ->",Verona Restaurant,Warung Indonesia D'Eglinton,"{'er': 0.05777974484085049, 'War': 0.12558714235163612, 'Yes': 0.03045338881151689, 'Ver': 0.698040629123818, 'V': 0.01761920110042551}",Ver,True
101,"You don't like the restaurants nearby. Between To-ne Sushi and Verona Restaurant, you should go to ->",To-ne Sushi,Verona Restaurant,"{'er': 0.03678678505742924, 'To': 0.6447954140631186, 'Yes': 0.02478248810582095, 'The': 0.006725890136153742, 'Ver': 0.25646548110916717}",To,True
102,"You don't like the restaurants nearby. Between Itamae Ayce Sushi and Pho 88, you should go to ->",Pho 88,Itamae Ayce Sushi,"{'Ph': 0.9851711712390645, 'A': 0.00043638398616176194, 'Yes': 0.0012329729418652127, 'The': 0.0017746971328391542, 'It': 0.00874959382228811}",Ph,True
103,"You don't like the restaurants nearby. Between Smoke's Weinerie and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Smoke's Weinerie,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.01738137584039267, 'Smoke': 0.5166380894544356, 'R': 0.007314504385381508, 'Sn': 0.0031271132010325707, 'Joe': 0.43922257053510094}",Smoke,True
104,"You don't like the restaurants nearby. Between New Bilan Restaurant and Kim PO Vietnamese, you should go to ->",New Bilan Restaurant,Kim PO Vietnamese,"{'Nik': 0.1594627542022009, 'Yes': 0.047816964337000244, 'K': 0.05911172391779989, 'Kim': 0.2753693201351726, 'New': 0.13221112530493298}",Kim,False
105,"You don't like the restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Top Sushi, you should go to ->",Top Sushi,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.44417700326049225, 'Yes': 0.027843790493502857, 'The': 0.033485535818536805, 'Top': 0.2987611363338107, 'op': 0.05210562867863693}",Sc,False
106,"You don't like the restaurants nearby. Between Bao Bao Plus Dim Sum and Piper's Pub And Grill, you should go to ->",Bao Bao Plus Dim Sum,Piper's Pub And Grill,"{'Piper': 0.0024013889016377362, 'B': 0.995732512414059, 'P': 0.0016572014049101708, 'Bib': 3.4276108214897914e-05, 'K': 2.723046975636836e-05}",B,True
107,"You don't like the restaurants nearby. Between Hina Sushi and Green Grotto, you should go to ->",Hina Sushi,Green Grotto,"{'reen': 0.00033981323503498725, 'Green': 0.0029380758049929925, 'H': 0.9955154304471219, 'The': 0.00020869681607227697, 'Beach': 0.00017335535414187567}",H,True
108,"You don't like the restaurants nearby. Between Pasta Pantry and Ici Bistro, you should go to ->",Ici Bistro,Pasta Pantry,"{'Past': 0.9365365252405289, 'Pizza': 0.011141308408371782, 'I': 0.006733504788019675, 'ast': 0.013981279818204866, 'B': 0.006214375759582704}",Past,False
109,"You don't like the restaurants nearby. Between Nutella Cafe by Pusateri's and FreshCo, you should go to ->",Nutella Cafe by Pusateri's,FreshCo,"{'Nut': 0.00047752884093672527, 'Fresh': 0.01879751309645011, 'P': 0.9797444662920002, 'Sun': 8.131671223414366e-05, 'The': 0.00020843131405330625}",P,False
110,"You don't like the restaurants nearby. Between LCBO and Warung Indonesia D'Eglinton, you should go to ->",LCBO,Warung Indonesia D'Eglinton,"{'War': 0.028464658893967657, 'LC': 0.9255001545294382, 'The': 0.0038973127570314436, 'L': 0.017060831472092915, 'C': 0.011255301690080162}",LC,True
111,"You don't like the restaurants nearby. Between LCBO and Juice & Java Cafe, you should go to ->",LCBO,Juice & Java Cafe,"{'LC': 0.4833913765654637, 'Juice': 0.38462395587528825, 'Sauce': 0.0014792486337763821, 'L': 0.10738654329095307, 'C': 0.011851545475873457}",LC,True
112,"You don't like the restaurants nearby. Between FreshCo and El Fogón, you should go to ->",FreshCo,El Fogón,"{'Fl': 0.013404510824204671, 'Fresh': 0.8351721982030004, 'El': 0.05385286357033402, 'F': 0.02640561505416082, 'The': 0.02655657808062529}",Fresh,True
113,"You don't like the restaurants nearby. Between Hina Sushi and Pho 88, you should go to ->",Hina Sushi,Pho 88,"{'Ph': 0.1156638083130102, 'Yes': 3.3810775652373016e-05, 'B': 3.209735275245221e-05, 'H': 0.883944416132098, 'L': 4.5185921088006846e-05}",H,True
114,"You don't like the restaurants nearby. Between Banjara Indian Cuisine and Milestones Restaurants, you should go to ->",Banjara Indian Cuisine,Milestones Restaurants,"{'Ban': 0.6662908913505725, 'il': 0.010590598557030702, 'an': 0.01932311367269857, 'B': 0.011566741626976546, 'Mil': 0.27352427614967234}",Ban,True
115,"You don't like the restaurants nearby. Between Warung Indonesia D'Eglinton and Le Papillon Park, you should go to ->",Le Papillon Park,Warung Indonesia D'Eglinton,"{'Le': 0.9981987919258153, 'War': 0.0008746255552980261, 'Yes': 7.171719646458147e-05, 'P': 7.648453457405624e-05, 'The': 0.000290054709305171}",Le,True
116,"You don't like the restaurants nearby. Between Kim PO Vietnamese and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Kim PO Vietnamese,"{'Nik': 0.03539877726413873, 'im': 0.024553693205174216, 'Oxy': 0.6743185726635859, 'O': 0.08811323767055317, 'Kim': 0.11569582848653881}",Oxy,True
117,"You don't like the restaurants nearby. Between Madras Pantry and Buk Chang Dong Soon Tofu, you should go to ->",Buk Chang Dong Soon Tofu,Madras Pantry,"{'ad': 0.015491744652575053, 'Yes': 0.060538702967917954, 'B': 0.2943536038986027, 'Buk': 0.39586576597627077, 'Mad': 0.11434089335863926}",Buk,True
118,"You don't like the restaurants nearby. Between Sweet Jesus and Green Grotto, you should go to ->",Sweet Jesus,Green Grotto,"{'reen': 4.030463835407561e-05, 'Sweet': 0.9992753127827122, 'Green': 0.00032412899133400243, 'The': 5.587731914170922e-05, 'Beach': 6.909591127984567e-05}",Sweet,True
119,"You don't like the restaurants nearby. Between Domino's Pizza and KFC, you should go to ->",Domino's Pizza,KFC,"{'Pizza': 2.428351094206844e-05, 'om': 0.00010823935858267301, 'Yes': 2.6701495043155713e-05, 'K': 0.9984421601941269, 'Dom': 0.001213503073553802}",K,False
120,"You don't like the restaurants nearby. Between Cantine Bar & Grill and Aroma Espresso Bar, you should go to ->",Aroma Espresso Bar,Cantine Bar & Grill,"{'Cant': 0.00035004179371339296, 'Cafe': 1.422076980047397e-05, 'A': 0.9995479476864501, 'C': 2.0962886359518764e-05, 'Yes': 1.826446845453615e-05}",A,True
121,"You don't like the restaurants nearby. Between Sheriff Broaster Chicken and EJ Sushi, you should go to ->",EJ Sushi,Sheriff Broaster Chicken,"{'Sheriff': 0.065304835167296, 'S': 0.04652572004758596, '': 0.029616524893491245, 'The': 0.010410607923808343, 'E': 0.7577576707755869}",E,True
122,"You don't like the restaurants nearby. Between Viccino Pizzeria and Chipotle Mexican Grill, you should go to ->",Viccino Pizzeria,Chipotle Mexican Grill,"{'Chip': 0.26469292459714594, 'Casey': 0.010620156786005145, 'Vic': 0.27593222638362763, 'P': 0.022923683245065034, 'V': 0.3786336515417937}",V,True
123,"You don't like the restaurants nearby. Between Amaya Express and Queen Slice, you should go to ->",Queen Slice,Amaya Express,"{'Q': 0.1319471256368361, 'Am': 0.13153267225658102, 'King': 0.15789595113598462, 'Yes': 0.07014680631392267, 'Queen': 0.20945760978957262}",Queen,True
124,"You don't like the restaurants nearby. Between Pizzeria Via Mercanti and Branca, you should go to ->",Pizzeria Via Mercanti,Branca,"{'Br': 1.6258625337625373e-05, 'Pizza': 0.0001344610489162493, 'B': 1.0591984734498832e-05, 'P': 0.9997859468626425, 'restaurant': 5.913799734852868e-06}",P,True
125,"You don't like the restaurants nearby. Between Maurya East Indian Roti and Big Al's Diner, you should go to ->",Big Al's Diner,Maurya East Indian Roti,"{'ig': 6.479038099848549e-06, 'a': 4.90544865608262e-06, 'The': 6.050431295197677e-06, 'Big': 0.9999142149697462, 'Ma': 4.119325617827371e-05}",Big,True
126,"You don't like the restaurants nearby. Between Chick Fiesta and Bonne Journee, you should go to ->",Bonne Journee,Chick Fiesta,"{'on': 0.08319419543458513, 'Chick': 0.03267712784802416, 'B': 0.10153602676299968, 'Bon': 0.7301438276998925, 'Beach': 0.005063997944726702}",Bon,True
127,"You don't like the restaurants nearby. Between z-teca Gourmet Burritos and Verona Restaurant, you should go to ->",z-teca Gourmet Burritos,Verona Restaurant,"{'Z': 0.9722372567505345, 'er': 0.00039814404342625306, 'z': 0.024241127617238928, 'Yes': 0.00012560292700773524, 'Ver': 0.0024096125790091564}",Z,True
128,"You don't like the restaurants nearby. Between Topham Corner and Lahore Grill & Fast Food, you should go to ->",Topham Corner,Lahore Grill & Fast Food,"{'Fl': 3.340553343490226e-05, 'Lah': 0.5485631026674411, 'T': 0.45096808813429934, 'The': 5.58151622822133e-05, 'L': 5.7420452659225494e-05}",Lah,False
129,"You don't like the restaurants nearby. Between Smoke's Weinerie and Solero Mediterranean Bakery, you should go to ->",Smoke's Weinerie,Solero Mediterranean Bakery,"{'Smoke': 0.8381390177127513, 'ol': 0.011280947931078039, 'Sun': 0.011076556845204023, 'Sol': 0.07941755813296059, 'Sn': 0.011378980969858985}",Smoke,True
130,"You don't like the restaurants nearby. Between z-teca Gourmet Burritos and Aris Place, you should go to ->",z-teca Gourmet Burritos,Aris Place,"{'Z': 0.9714920251491821, 'z': 0.021422975743758874, 'r': 9.354995371560402e-05, 'A': 0.006050919711882814, 'Ar': 0.00027551788862253653}",Z,True
131,"You don't like the restaurants nearby. Between Ardor Bistro and Fit For Life, you should go to ->",Ardor Bistro,Fit For Life,"{'it': 0.02633823745642185, 'Fit': 0.9239736177192224, 'Ard': 0.020586762640566022, 'F': 0.010855233120704381}",Fit,False
132,"You don't like the restaurants nearby. Between Amaya Express and Mi Mi Restaurant, you should go to ->",Mi Mi Restaurant,Amaya Express,"{'Mi': 0.37435367999293023, 'Am': 0.22985665580073217, 'Yes': 0.08350330225026166, 'i': 0.08203869112606466, 'm': 0.05220442591730404}",Mi,True
133,"You don't like the restaurants nearby. Between Aris Place and Bonne Journee, you should go to ->",Bonne Journee,Aris Place,"{'Le': 0.007823814935245777, 'on': 0.09373945504292953, 'B': 0.0421699119163941, 'Bon': 0.7999997850513967, 'Ar': 0.013050876274453813}",Bon,True
134,"You don't like the restaurants nearby. Between Fitness Avenue and Breakfast Room, you should go to ->",Fitness Avenue,Breakfast Room,"{'Cafe': 0.009232042183102113, 'Breakfast': 0.7555200189522111, 'Yes': 0.010931230533618497, 'Fitness': 0.14028380917417757, 'The': 0.030972362636473592}",Breakfast,False
135,"You don't like the restaurants nearby. Between Madras Pantry and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Madras Pantry,"{'Z': 0.9331560275647177, 'z': 0.06535173434090671, 'Mad': 0.0004526564992147427, 'restaurant': 0.00013423010892295477, '': 0.00018957648501831336}",Z,True
136,"You don't like the restaurants nearby. Between Eggspectation and Mövenpick Café, you should go to ->",Eggspectation,Mövenpick Café,"{'Egg': 0.6439957514673066, 'Cafe': 0.014663518565976724, 'M': 0.16240673182326076, 'P': 0.01763899857746404, 'The': 0.02179931569101921}",Egg,True
137,"You don't like the restaurants nearby. Between Sushi World and The Coffee Pocket, you should go to ->",The Coffee Pocket,Sushi World,"{'Starbucks': 1.7600469150447746e-05, 'Cafe': 7.077725209352478e-06, 'S': 0.0018150214375731626, 'Yes': 2.2347102061128938e-06, 'The': 0.9981518831749234}",The,True
138,"You don't like the restaurants nearby. Between Scaddabush Italian Kitchen & Bar and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Scaddabush Italian Kitchen & Bar,"{'Z': 0.9016560688722626, 'Sc': 0.0028573161609227993, 'Fl': 0.0001724538316369332, 'z': 0.09395944744085102, '': 0.00033058491591819847}",Z,True
139,"You don't like the restaurants nearby. Between Breakfast Room and Villa Madina, you should go to ->",Villa Madina,Breakfast Room,"{'Villa': 0.023333515931401847, 'Cafe': 0.04830263813707503, 'Breakfast': 0.7992902440836246, 'The': 0.03832688004925654, 'Beach': 0.022465935382547084}",Breakfast,False
140,"You don't like the restaurants nearby. Between Beryl's Pepper Pot and To-ne Sushi, you should go to ->",To-ne Sushi,Beryl's Pepper Pot,"{'To': 0.00031667960657634286, 'o': 2.1342718997711154e-06, 'S': 5.8242746318126706e-05, 'Yes': 7.421287487511401e-06, 'B': 0.9995981928461247}",B,False
141,"You don't like the restaurants nearby. Between Mt Everest Restaurant and Itamae Ayce Sushi, you should go to ->",Mt Everest Restaurant,Itamae Ayce Sushi,"{'t': 0.011654331097887924, 'Mt': 0.6014084427696853, 'Yes': 0.05348157911381707, 'The': 0.044378582591014945, 'It': 0.17751763906321624}",Mt,True
142,"You don't like the restaurants nearby. Between Basha Middle Eastern Grill and Magic Oven, you should go to ->",Magic Oven,Basha Middle Eastern Grill,"{'agic': 5.443099452717126e-07, 'B': 0.35368443144864214, 'The': 4.6138269376736785e-07, 'Bib': 1.1737591628258628e-06, 'Magic': 0.646307992656219}",Magic,True
143,"You don't like the restaurants nearby. Between Sushi World and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Sushi World,"{'Z': 0.9423336970332261, 'z': 0.03953032816651732, 'S': 0.017017160549223666, 'Yes': 0.00013424366684861982, 'restaurant': 0.00023797712556100013}",Z,True
144,"You don't like the restaurants nearby. Between LCBO and Domino's Pizza, you should go to ->",Domino's Pizza,LCBO,"{'LC': 0.8967223155755139, 'om': 0.0029428817224145683, 'L': 0.025375039118642362, 'C': 0.019349285214650146, 'Dom': 0.043291282161784995}",LC,False
145,"You don't like the restaurants nearby. Between Tierra Azteca and Mamma's Pizza, you should go to ->",Tierra Azteca,Mamma's Pizza,"{'Tier': 0.7755917985493022, 'Mam': 0.16882751610572128, 'T': 0.0134421363756205, 'ier': 0.021091638429564217, '': 0.002134937300884476}",Tier,True
146,"You don't like the restaurants nearby. Between Thai 4 You Restaurant and Edible Arrangements, you should go to ->",Edible Arrangements,Thai 4 You Restaurant,"{'Ed': 0.5178268287749973, 'Thai': 0.23578233709080149, 'Chinese': 0.07519379986719112, 'Th': 0.041209646981462504, 'd': 0.058031843107310466}",Ed,True
147,"You don't like the restaurants nearby. Between Aroma Espresso Bar and Hina Sushi, you should go to ->",Hina Sushi,Aroma Espresso Bar,"{'S': 7.623149145134884e-06, 'A': 0.9234838512133096, 'Yes': 1.366436785237582e-05, 'H': 0.07645949924322232, 'restaurant': 7.562384556348957e-06}",A,False
148,"You don't like the restaurants nearby. Between Watson's and Sizzlers, you should go to ->",Sizzlers,Watson's,"{'Watson': 0.007781537019167482, 'S': 0.9917064071861978, 'Yes': 0.00010678661147686498, 'B': 3.622536477880304e-05, 'The': 7.904146261116161e-05}",S,True
149,"You don't like the restaurants nearby. Between Ardor Bistro and Hina Sushi, you should go to ->",Hina Sushi,Ardor Bistro,"{'Yes': 0.00019623669495650702, 'Ard': 0.00933502615659884, 'B': 0.0002958630143850204, 'H': 0.9886087532111832, 'K': 0.00016488290543907475}",H,True
150,"You don't like the restaurants nearby. Between Pizza Pizza and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Pizza Pizza,"{'Z': 0.0622098644106663, 'z': 0.0019475307322197046, 'Pizza': 0.9357047362449291, 'P': 4.272240790856117e-05, 'restaurant': 2.8702882634959238e-05}",Pizza,False
151,"You don't like the restaurants nearby. Between Cantine Bar & Grill and Pasta Pantry, you should go to ->",Pasta Pantry,Cantine Bar & Grill,"{'Past': 0.3260337419687065, 'Cant': 0.2567920925220612, 'Pizza': 0.019395162493740247, 'Cafe': 0.04892800730179436, 'C': 0.2926192801650846}",Past,True
152,"You don't like the restaurants nearby. Between Domino's Pizza and Just Soups Take Out & Catering, you should go to ->",Domino's Pizza,Just Soups Take Out & Catering,"{'Just': 0.5369452204563768, 'om': 0.022292336818499427, 'Yes': 0.08254489102435321, 'ust': 0.02317143288956691, 'Dom': 0.28409616186958514}",Just,False
153,"You don't like the restaurants nearby. Between Kibo Sushi House and EJ Sushi, you should go to ->",EJ Sushi,Kibo Sushi House,"{'S': 0.00016117481090437716, 'Yes': 2.858998718110613e-05, '': 6.645702897462422e-05, 'E': 0.0014641817865659666, 'K': 0.9981571280775887}",K,False
154,"You don't like the restaurants nearby. Between Big Al's Diner and El Fogón, you should go to ->",Big Al's Diner,El Fogón,"{'ig': 1.0661248777294268e-05, 'El': 4.104588379718819e-05, 'The': 1.6335122723866126e-05, 'Big': 0.99988751110735, 'l': 6.388794254155153e-06}",Big,True
155,"You don't like the restaurants nearby. Between Eggspectation and KFC, you should go to ->",Eggspectation,KFC,"{'Egg': 0.0021627762103179926, 'Cafe': 2.6341392412640624e-05, 'Yes': 3.210804295073799e-05, 'The': 2.953129527942204e-05, 'K': 0.9975333621629725}",K,False
156,"You don't like the restaurants nearby. Between Evoo Ristorante and Thompson Rooftop, you should go to ->",Thompson Rooftop,Evoo Ristorante,"{'Thompson': 0.33888722383592845, 'v': 0.05115799468351187, 'R': 0.19175873225121876, 'Ev': 0.30809225858548667, 'hompson': 0.038360307992406695}",Thompson,True
157,"You don't like the restaurants nearby. Between Ciao Europa wine bar and Watson's, you should go to ->",Ciao Europa wine bar,Watson's,"{'Watson': 0.008423426380094289, 'C': 0.9913572461977592, 'Yes': 1.457151445182482e-05, 'B': 3.393156010904083e-05, 'The': 1.6893223378015946e-05}",C,True
158,"You don't like the restaurants nearby. Between Thompson Rooftop and Pizzeria Via Mercanti, you should go to ->",Pizzeria Via Mercanti,Thompson Rooftop,"{'Thompson': 1.1010392042578581e-05, 'Pizza': 0.00010678372827727855, 'Yes': 4.769657779392185e-06, 'P': 0.9997786767256103, 'R': 6.317019286169448e-05}",P,True
159,"You don't like the restaurants nearby. Between Pho 88 and Ici Bistro, you should go to ->",Ici Bistro,Pho 88,"{'Ph': 0.9977914524379898, 'Cafe': 7.10304073549902e-05, 'I': 0.00016759402850435358, 'B': 0.0013497354077505986, 'Cy': 9.74278942220847e-05}",Ph,False
160,"You don't like the restaurants nearby. Between Tik Talk Cafe and Sizzlers, you should go to ->",Sizzlers,Tik Talk Cafe,"{'Nik': 0.0006622167094048289, 'Z': 0.0001051093837554369, 'S': 0.9977724372085769, 'Yes': 0.00011688441703965204, 'Tik': 0.000734368949238869}",S,True
161,"You don't like the restaurants nearby. Between Piper's Pub And Grill and Sizzlers, you should go to ->",Sizzlers,Piper's Pub And Grill,"{'S': 0.941545000901082, 'Piper': 0.040040349331909975, 'Yes': 0.00014192830815524935, 'P': 0.016845382421613268, 'K': 0.00014965798009931424}",S,True
162,"You don't like the restaurants nearby. Between Tierra Azteca and Scaddabush Italian Kitchen & Bar, you should go to ->",Tierra Azteca,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.07339126176292926, 'Tier': 0.8828963492819123, 'Fl': 0.003962922186362672, 'S': 0.002062243110495033, 'ier': 0.013984617548039688}",Tier,True
163,"You don't like the restaurants nearby. Between Falafel House and Fit For Life, you should go to ->",Falafel House,Fit For Life,"{'Fl': 0.009065541511911688, 'Fit': 0.8970142417132938, 'it': 0.023144384455312514, 'F': 0.03510439298759431, 'Fal': 0.021605399903571007}",Fit,False
164,"You don't like the restaurants nearby. Between The Duke of Devon and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,The Duke of Devon,"{'Assembly': 0.0057910480118655875, 'assembly': 1.895909110095104e-05, 'Yes': 2.098929525435637e-05, 'The': 0.9938689639774106, 'ssembly': 0.00019529037586908475}",The,False
165,"You don't like the restaurants nearby. Between Capitol Trattoria Pizzeria and Villa Madina, you should go to ->",Capitol Trattoria Pizzeria,Villa Madina,"{'Capitol': 0.26489173066739335, 'Pizza': 0.006302644321983514, 'Villa': 0.0300884981956352, 'P': 0.6668503640426726, 'V': 0.008324746450298804}",P,True
166,"You don't like the restaurants nearby. Between Queen Pita and Sushi World, you should go to ->",Queen Pita,Sushi World,"{'Q': 0.006244849093925001, 'King': 0.00230186710634309, 'S': 0.9571136481330119, 'P': 0.028162865360784488, 'Queen': 0.0027168667304461065}",S,False
167,"You don't like the restaurants nearby. Between Basil Express Restaurant and Mt Everest Restaurant, you should go to ->",Mt Everest Restaurant,Basil Express Restaurant,"{'Mt': 0.5171996752421715, 'Basil': 0.39049922278955923, 'basil': 0.028942374849554562, 'Bib': 0.008132116965153978, 'Mountain': 0.010114610664579091}",Mt,True
168,"You don't like the restaurants nearby. Between Eggspectation and Branca, you should go to ->",Eggspectation,Branca,"{'Egg': 0.6528675783065212, 'Fl': 0.03532224300588039, 'Br': 0.059352252845691796, 'B': 0.05573097402405224, 'The': 0.036231951910320935}",Egg,True
169,"You don't like the restaurants nearby. Between Smoke's Weinerie and Juice & Java Cafe, you should go to ->",Smoke's Weinerie,Juice & Java Cafe,"{'Smoke': 0.06152466054936264, 'Yes': 0.00029728419237283954, 'Juice': 0.9346559830164358, 'Sauce': 0.0006478809484620792, 'Sn': 0.0004334461460613131}",Juice,False
170,"You don't like the restaurants nearby. Between Topham Corner and Warung Indonesia D'Eglinton, you should go to ->",Topham Corner,Warung Indonesia D'Eglinton,"{'ar': 0.0001846949523581765, 'War': 0.0022432557691666024, 'T': 0.9964365089582564, 'Yes': 0.00014325203450386763, 'The': 0.0002308821848136277}",T,True
171,"You don't like the restaurants nearby. Between Falafel House and Scaddabush Italian Kitchen & Bar, you should go to ->",Falafel House,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.5901602315824237, 'Fl': 0.19307870022647017, 'c': 0.018346141482965223, 'Sn': 0.014317358453545917, 'Fal': 0.10088645524791853}",Sc,False
172,"You don't like the restaurants nearby. Between El Fogón and Grappa Ristorante, you should go to ->",Grappa Ristorante,El Fogón,"{'El': 0.1698995328273345, 'R': 0.6246729663692396, 'ra': 0.012158022974454565, 'Gra': 0.12279525550110142, 'l': 0.017521790521150805}",R,False
173,"You don't like the restaurants nearby. Between Falafel House and Maurya East Indian Roti, you should go to ->",Falafel House,Maurya East Indian Roti,"{'Fl': 0.06759430804473184, 'a': 0.012646712234502016, 'R': 0.5306203421498997, 'Ma': 0.11587586386248276, 'Fal': 0.198655780147823}",R,True
174,"You don't like the restaurants nearby. Between Cafe Jules and The Empire, you should go to ->",Cafe Jules,The Empire,"{'Pizza': 2.5662855905755935e-06, 'Starbucks': 4.999583245020305e-06, 'Cafe': 0.9885222082576621, 'Yes': 2.8081574540307148e-06, 'The': 0.01145885254124073}",Cafe,True
175,"You don't like the restaurants nearby. Between Galata Cafe and Scaddabush Italian Kitchen & Bar, you should go to ->",Galata Cafe,Scaddabush Italian Kitchen & Bar,"{'Z': 0.009381510451342478, 'Sc': 0.2064182146490116, 'Fl': 0.05842662999594246, 'al': 0.051784904039443864, 'Gal': 0.6175204892863233}",Gal,True
176,"You don't like the restaurants nearby. Between LCBO and Maurya East Indian Roti, you should go to ->",LCBO,Maurya East Indian Roti,"{'a': 0.003270967062588921, 'LC': 0.9313929292421365, 'L': 0.01693663926391765, 'C': 0.016122410795739922, 'Ma': 0.017180676259788676}",LC,True
177,"You don't like the restaurants nearby. Between Banjara Indian Cuisine and Breakfast Room, you should go to ->",Banjara Indian Cuisine,Breakfast Room,"{'Ban': 0.3441687808253429, 'an': 0.02706122195542999, 'Breakfast': 0.5702729688880742, 'B': 0.018785725114171908, 'The': 0.01365205799296833}",Breakfast,False
178,"You don't like the restaurants nearby. Between Dinah's Cupboard and Fitness Avenue, you should go to ->",Fitness Avenue,Dinah's Cupboard,"{'Z': 0.003993177496392812, 'Athlet': 0.008660945346085842, 'Din': 0.8486716640829639, 'Fitness': 0.10474496375991521, 'F': 0.0043189697023367}",Din,False
179,"You don't like the restaurants nearby. Between La Pupusa Loka and Queen Slice, you should go to ->",Queen Slice,La Pupusa Loka,"{'Q': 0.14600308899465214, 'King': 0.06695349533950931, 'P': 0.37436046334306866, 'L': 0.156099961203028, 'Queen': 0.15732637653198694}",P,True
180,"You don't like the restaurants nearby. Between Marcello’s pizzeria and The Coffee Pocket, you should go to ->",The Coffee Pocket,Marcello’s pizzeria,"{'Mar': 0.0002445770905432873, 'Starbucks': 8.7979484002134e-06, 'Cafe': 5.980023860257966e-06, 'The': 0.9997138868381795, 'ar': 9.887808740727259e-06}",The,True
181,"You don't like the restaurants nearby. Between Falafel House and Piper's Pub And Grill, you should go to ->",Falafel House,Piper's Pub And Grill,"{'Fl': 0.015384781076209731, 'Piper': 0.5677038256327477, 'P': 0.3930412149363681, 'al': 0.0029204303307962596, 'Fal': 0.014801340914279896}",Piper,False
182,"You don't like the restaurants nearby. Between Hina Sushi and Falafel House, you should go to ->",Hina Sushi,Falafel House,"{'Fl': 0.0009377122741407649, 'Yes': 0.00011124684465186699, 'H': 0.9971655387921909, 'F': 0.00011636345877528971, 'Fal': 0.0009902788379478906}",H,True
183,"You don't like the restaurants nearby. Between Druxy's Famous Deli and Warung Indonesia D'Eglinton, you should go to ->",Druxy's Famous Deli,Warung Indonesia D'Eglinton,"{'War': 0.009350457559817825, 'Dru': 0.9722239673302987, 'Yes': 0.001105365753652378, 'dru': 0.005661632504486508, 'The': 0.0014570360637738533}",Dru,True
184,"You don't like the restaurants nearby. Between Hina Sushi and Verona Restaurant, you should go to ->",Hina Sushi,Verona Restaurant,"{'er': 0.0008363447077664464, 'Yes': 0.00017678133227769796, 'H': 0.9902820984640216, 'Ver': 0.007759994139549405, 'V': 0.0002286052136490273}",H,True
