,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
88,"You are looking for an expensive restaurant. Between Kairali - Taste of Kerala and Villa Madina, you should go to ->",Kairali - Taste of Kerala,Villa Madina,"{'Villa': 0.006155024739122626, '': 3.7295685546252402e-06, 'vill': 1.0671158671734922e-06, 'K': 0.9938373137303533, 'expensive': 8.202767939901522e-07}",K,True
89,"You are looking for an expensive restaurant. Between Sky Dragon Chinese Restaurant and Bonne Journee, you should go to ->",Sky Dragon Chinese Restaurant,Bonne Journee,"{'ky': 0.0014506048087976865, 'Sun': 3.864004051869638e-05, 'Chinese': 1.0923807240650838e-05, 'Sky': 0.9959800524089035, 'sky': 0.002438688217555832}",Sky,True
90,"You are looking for an expensive restaurant. Between McDonald's and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,McDonald's,"{'BA': 8.136920869946646e-09, 'b': 3.020449749433914e-08, '': 7.798923754260336e-08, 'B': 0.9999999317236823, 'Ba': 1.2844077844112563e-08}",B,True
91,"You are looking for an expensive restaurant. Between Taste of Greek Cuisine and Shawarma Twist, you should go to ->",Taste of Greek Cuisine,Shawarma Twist,"{'Shaw': 0.0008975467947175235, 'tasting': 9.400665315069929e-05, 'Taste': 0.9983402949363015, 'Sauce': 0.00012059991240477714, 'taste': 0.00012345177055396412}",Taste,True
92,"You are looking for an expensive restaurant. Between Branca and Maurya East Indian Roti, you should go to ->",Branca,Maurya East Indian Roti,"{'Fl': 5.489727167190783e-06, 'Br': 0.9998924009391942, 'B': 4.986501017796828e-05, 'Ma': 2.6582966431674544e-06, 'r': 3.828849877330036e-05}",Br,True
93,"You are looking for an expensive restaurant. Between Harvey's and Sichuan Landscape Chinese Restaurant, you should go to ->",Sichuan Landscape Chinese Restaurant,Harvey's,"{'Harvey': 0.41199558323231034, 'Fl': 4.1323219520035115e-05, 'Har': 0.00043223441049365966, 'S': 0.5871619810184171, 'Chinese': 5.2164623685360455e-05}",S,True
94,"You are looking for an expensive restaurant. Between Milo's Pita and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Milo's Pita,"{'Nik': 0.0005625238639419027, 'T': 0.012568381796865258, 'Tik': 0.9835218468786415, 'expensive': 0.0017576633395859462, 'restaurant': 0.00022681292481816572}",Tik,True
95,"You are looking for an expensive restaurant. Between The Duke of Devon and Cake Opera, you should go to ->",Cake Opera,The Duke of Devon,"{'Duke': 3.9629926714763083e-05, 'the': 0.00014666844423638298, 'Cake': 5.033479351532521e-05, 'D': 1.651441371339883e-05, 'The': 0.9997411837986931}",The,False
96,"You are looking for an expensive restaurant. Between Popeyes Louisiana Kitchen and Thompson Rooftop, you should go to ->",Thompson Rooftop,Popeyes Louisiana Kitchen,"{'Thompson': 0.7232544227783247, 'Thomson': 2.6786621308457998e-05, 'R': 2.3833366626912623e-05, 'hompson': 0.010192569546425561, 'Pop': 0.2664066175423471}",Thompson,True
97,"You are looking for an expensive restaurant. Between Grappa Ristorante and Green Grotto, you should go to ->",Grappa Ristorante,Green Grotto,"{'Gor': 0.002971701186743097, 'G': 2.3708332247157125e-05, 'ra': 0.0020383787856385715, 'Gra': 0.9947643464626574, 'gra': 4.096055612723993e-05}",Gra,True
98,"You are looking for an expensive restaurant. Between Freshii and Tim Hortons, you should go to ->",Freshii,Tim Hortons,"{'Fl': 0.0003716191568545113, 'Fresh': 0.994049266967712, 'resh': 0.0003527461082123277, 'The': 0.0004583261084673125, 'Tim': 0.003099844283133269}",Fresh,True
99,"You are looking for an expensive restaurant. Between Queen Slice and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,Queen Slice,"{'King': 3.4365720070815515e-05, 'Basil': 0.9980329122580136, 'Artemis': 2.6117760398904166e-05, 'basil': 0.0017528153715677948, 'Queen': 1.7031278375802153e-05}",Basil,True
100,"You are looking for an expensive restaurant. Between Ciao Europa wine bar and Sizzlers, you should go to ->",Ciao Europa wine bar,Sizzlers,"{'S': 1.3413974785549871e-05, 'C': 0.9999816892126445, '': 6.284351477499194e-07, 'B': 1.2556213604220368e-06, 'R': 5.673911001577587e-07}",C,True
101,"You are looking for an expensive restaurant. Between Cake Opera and Aris Place, you should go to ->",Cake Opera,Aris Place,"{'cake': 0.0031742369697761188, 'Ace': 0.0030065440981160065, 'ake': 0.004495898690034243, 'Cake': 0.9564912577273517, 'C': 0.014051071819873874}",Cake,True
102,"You are looking for an expensive restaurant. Between Banjara Indian Cuisine and Verona Restaurant, you should go to ->",Verona Restaurant,Banjara Indian Cuisine,"{'Ban': 5.503121435449859e-05, 'er': 4.691242463527633e-05, 'ver': 6.098736130338321e-06, 'Conv': 1.8606920063732522e-05, 'Ver': 0.999851156258329}",Ver,True
103,"You are looking for an expensive restaurant. Between Bonne Journee and Sushi Time Japanese Restaurant, you should go to ->",Sushi Time Japanese Restaurant,Bonne Journee,"{'Gor': 0.0022102956370022436, 'on': 0.004502392755843251, 'S': 0.45494106313161237, 'B': 0.026220645036887546, 'Bon': 0.5010602628506052}",Bon,False
104,"You are looking for an expensive restaurant. Between Goldstone Noodle Restaurant and Capitol Trattoria Pizzeria, you should go to ->",Capitol Trattoria Pizzeria,Goldstone Noodle Restaurant,"{'Capitol': 0.9998274309817463, 'Conv': 2.1868834869074756e-05, 'Capitals': 1.1081538860081496e-05, 'Cap': 2.2072920886209944e-05, 'River': 2.0512379008361506e-05}",Capitol,True
105,"You are looking for an expensive restaurant. Between KFC and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,KFC,"{'Assembly': 0.9622519329873329, 'assembly': 0.0007304927145943862, 'Conv': 0.0009749016147565263, 'ssembly': 0.005297918348553913, 'K': 0.029854341674151283}",Assembly,True
106,"You are looking for an expensive restaurant. Between Thai 4 You Restaurant and Eastern legend, you should go to ->",Thai 4 You Restaurant,Eastern legend,"{'Thai': 0.6763018830931822, 'Bangkok': 0.0003243767205038747, 'astern': 0.00045707946415892174, 'Th': 0.0029622519677268326, 'Eastern': 0.3191712775716856}",Thai,True
107,"You are looking for an expensive restaurant. Between The Duke of Devon and Smoke's Weinerie, you should go to ->",The Duke of Devon,Smoke's Weinerie,"{'Duke': 1.0572398087869269e-06, 'the': 8.602532623054391e-07, 'THE': 1.7596303242574015e-08, 'The': 0.9999980234482534, 'he': 1.3922548832846156e-07}",The,True
108,"You are looking for an expensive restaurant. Between Lebanese Bakery and Sushi World, you should go to ->",Lebanese Bakery,Sushi World,"{'Lebanon': 0.009164023041907065, 'Lebanese': 0.9868194740259726, 'Lah': 6.204690045118002e-05, 'L': 0.0012109586019595532, 'Beirut': 0.0025980087312009004}",Lebanese,True
109,"You are looking for an expensive restaurant. Between Green Room and Banjara Indian Cuisine, you should go to ->",Banjara Indian Cuisine,Green Room,"{'Ban': 0.9745474632374574, 'Gor': 0.002787790311487646, 'an': 0.00717167528242304, 'Green': 0.011053977069286342, 'B': 0.0008150016664512842}",Ban,True
110,"You are looking for an expensive restaurant. Between Pizza Pizza and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,Pizza Pizza,"{'Assembly': 0.9932228501678068, 'assembly': 0.00037675678926859943, 'As': 0.00011908631400532095, 'Conv': 0.0005387257118368295, 'ssembly': 0.005311478742060888}",Assembly,True
111,"You are looking for an expensive restaurant. Between Tortería San Cosme and Just Soups Take Out & Catering, you should go to ->",Tortería San Cosme,Just Soups Take Out & Catering,"{'or': 0.00658334436900476, 'Gor': 0.036954420651593385, 'San': 0.13431976711791213, 'T': 0.00554565134385911, 'Tor': 0.8031946989333743}",Tor,True
112,"You are looking for an expensive restaurant. Between Assembly Chef's Hall and Supermodel Pizza, you should go to ->",Assembly Chef's Hall,Supermodel Pizza,"{'Assembly': 0.9951574421744134, 'assembly': 0.00039472390979328724, 'As': 0.00011996926175937069, 'Conv': 0.0007029854945556393, 'ssembly': 0.003235096569521042}",Assembly,True
113,"You are looking for an expensive restaurant. Between Druxy's Famous Deli and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Druxy's Famous Deli,"{'chip': 0.0001617562476469987, 'Chip': 0.9840117342009701, 'hip': 0.015512419776559956, 'expensive': 3.216141872638923e-05}",Chip,True
114,"You are looking for an expensive restaurant. Between LCBO and Queen Slice, you should go to ->",LCBO,Queen Slice,"{'Shell': 0.00019325161760526575, 'LC': 0.9943602268693825, 'King': 4.399999665802469e-05, 'L': 0.0023651820103988406, 'C': 0.0029030423665159337}",LC,True
115,"You are looking for an expensive restaurant. Between Big Al's Diner and Pisco 1641, you should go to ->",Pisco 1641,Big Al's Diner,"{'big': 2.8165633314539807e-05, 'B': 1.161898793666776e-06, 'P': 0.9598323549790936, 'The': 8.813993693924806e-07, 'Big': 0.04013237154051595}",P,True
116,"You are looking for an expensive restaurant. Between Dinah's Cupboard and Farmacia Health Bar, you should go to ->",Dinah's Cupboard,Farmacia Health Bar,"{'Dim': 1.460489224652683e-05, 'din': 4.305746237794495e-05, 'Din': 0.9998286228667389, 'in': 1.6636757555534855e-05, 'D': 6.657975537337156e-05}",Din,True
117,"You are looking for an expensive restaurant. Between Mamma's Pizza and Edible Arrangements, you should go to ->",Edible Arrangements,Mamma's Pizza,"{'ed': 5.550452549975541e-05, 'Ed': 0.9983280753258756, 'The': 4.2116246041117135e-05, 'expensive': 0.0002506083991256274, 'd': 0.0008914145276669331}",Ed,True
118,"You are looking for an expensive restaurant. Between Kairali - Taste of Kerala and Thompson Rooftop, you should go to ->",Thompson Rooftop,Kairali - Taste of Kerala,"{'Thompson': 0.2196712210953338, 'Thomson': 1.4386921402729914e-05, 'R': 5.816614927588038e-05, 'hompson': 0.0018743637696427308, 'K': 0.7783579894147955}",K,False
119,"You are looking for an expensive restaurant. Between Tortería San Cosme and Queen Slice, you should go to ->",Tortería San Cosme,Queen Slice,"{'Gor': 0.07295824410857323, 'King': 0.015159658885159308, 'San': 0.02157627171140107, 'Tor': 0.8134102940561692, 'Queen': 0.0346488133737658}",Tor,True
120,"You are looking for an expensive restaurant. Between The Coffee Pocket and Eggspectation, you should go to ->",Eggspectation,The Coffee Pocket,"{'Egg': 0.07409733590688689, 'Shell': 0.00010168924629290852, 'The': 0.9251003841060995, 'Eggs': 8.891817439050821e-05, 'egg': 0.0003948441610095407}",The,False
121,"You are looking for an expensive restaurant. Between Bagel Nash and Eggspectation, you should go to ->",Eggspectation,Bagel Nash,"{'Egg': 0.988700129597865, 'Shell': 0.002040627337536211, 'gg': 0.0005735399292598952, 'Eggs': 0.0007415989200180719, 'egg': 0.004729468739579416}",Egg,True
122,"You are looking for an expensive restaurant. Between Farmacia Health Bar and Grappa Ristorante, you should go to ->",Grappa Ristorante,Farmacia Health Bar,"{'Fl': 3.7826183876340315e-05, 'Gor': 0.0029875258770140386, 'G': 3.6000382304323873e-05, 'ra': 0.0015827578164935461, 'Gra': 0.9952013716823407}",Gra,True
123,"You are looking for an expensive restaurant. Between Watson's and Smoke's Weinerie, you should go to ->",Watson's,Smoke's Weinerie,"{'Watson': 0.9307422992197882, 'Fl': 0.0030046085070440406, 'Smoke': 0.05184134406989577, 'Sn': 0.0022676958659822084, 'smoke': 0.0019671363956732025}",Watson,True
124,"You are looking for an expensive restaurant. Between Verona Restaurant and Watson's, you should go to ->",Verona Restaurant,Watson's,"{'er': 2.7999161350653742e-05, 'Vers': 8.763178231458307e-07, 'VER': 3.1533915556571342e-06, 'Conv': 8.481952330495975e-07, 'Ver': 0.9999639257176925}",Ver,True
125,"You are looking for an expensive restaurant. Between Aris Place and Pisco 1641, you should go to ->",Pisco 1641,Aris Place,"{'Ace': 8.371621203871402e-06, 'r': 5.804856907470903e-05, 'A': 0.0008641276992704801, 'P': 0.908517398982665, 'Ar': 0.09044970758836102}",P,True
126,"You are looking for an expensive restaurant. Between Oxygen Restaurant & Lounge and Villa Madina, you should go to ->",Oxygen Restaurant & Lounge,Villa Madina,"{'oxy': 0.002627099219141892, 'Gor': 0.000258336127812199, 'xy': 0.00042645615422928627, 'Oxy': 0.9948027944497373, 'expensive': 0.00015522715464867868}",Oxy,True
127,"You are looking for an expensive restaurant. Between The Duke of Devon and McDonald's, you should go to ->",The Duke of Devon,McDonald's,"{'Duke': 1.0644397005643265e-06, 'the': 1.138124301720168e-06, 'THE': 2.8031695074956673e-08, 'The': 0.9999975456765119, 'he': 2.303375488973007e-07}",The,True
128,"You are looking for an expensive restaurant. Between Eastern legend and Itamae Ayce Sushi, you should go to ->",Itamae Ayce Sushi,Eastern legend,"{'eastern': 9.277262044617576e-05, 'astern': 0.0006302774743914344, 'Asuka': 7.663712025258455e-05, 'It': 0.0034245643925963584, 'Eastern': 0.9954857480042554}",Eastern,False
129,"You are looking for an expensive restaurant. Between Scaddabush Italian Kitchen & Bar and Bake Island, you should go to ->",Scaddabush Italian Kitchen & Bar,Bake Island,"{'Sc': 0.9909437719104954, 'Fl': 0.004970230806560948, 'Shell': 0.00035297935046792916, 'c': 0.0011537358922011, 'Sn': 0.0009157451980992146}",Sc,True
130,"You are looking for an expensive restaurant. Between Chick Fiesta and Branca, you should go to ->",Branca,Chick Fiesta,"{'Fl': 2.7169677616984537e-05, 'Br': 0.9999077792025992, 'B': 2.0544423836474887e-05, 'expensive': 3.261005417037774e-06, 'r': 2.900788118207653e-05}",Br,True
131,"You are looking for an expensive restaurant. Between Smoke's Weinerie and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Smoke's Weinerie,"{'Myster': 0.999118910887165, 'My': 0.00026387474979273256, 'Smoke': 0.0002090364331290522, 'myster': 0.000143591513684649, 'smoke': 5.7639238398082974e-05}",Myster,True
132,"You are looking for an expensive restaurant. Between Basha Middle Eastern Grill and Villa Madina, you should go to ->",Basha Middle Eastern Grill,Villa Madina,"{'Villa': 3.223267075732398e-05, 'b': 1.5774926418079873e-07, '': 7.778625494767534e-07, 'B': 0.9999667875655451, 'expensive': 1.4992976182643553e-08}",B,True
133,"You are looking for an expensive restaurant. Between Pizza Pizza and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Pizza Pizza,"{'ir': 3.7843591442775902e-06, 'Mirage': 0.9999294743670494, 'Spectre': 9.125069884041035e-06, 'expensive': 4.65557095789255e-06, 'Magic': 1.765419722040108e-05}",Mirage,True
134,"You are looking for an expensive restaurant. Between Bao Bao Plus Dim Sum and Aris Place, you should go to ->",Bao Bao Plus Dim Sum,Aris Place,"{'b': 1.573618352792342e-07, '': 2.0182537371270165e-07, 'B': 0.9999720325870954, 'Ba': 1.5340382707297215e-07, 'Ar': 2.6808809815675724e-05}",B,True
135,"You are looking for an expensive restaurant. Between Queen Pita and Eggspectation, you should go to ->",Eggspectation,Queen Pita,"{'Egg': 0.9872933341330038, 'Shell': 0.0003245498216548897, 'gg': 0.0003840669775050429, 'egg': 0.0069488159557397275, 'Queen': 0.0027977381271187796}",Egg,True
136,"You are looking for an expensive restaurant. Between Tian An Cuisine and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Tian An Cuisine,"{'Tian': 0.9661491433355872, 'P': 0.033281110340131474, 'Chinese': 7.461925307031794e-05, 'Bian': 8.661998459704184e-05, 'Tus': 6.874517539175366e-05}",Tian,False
137,"You are looking for an expensive restaurant. Between Mamma's Pizza and Green Grotto, you should go to ->",Green Grotto,Mamma's Pizza,"{'Garden': 0.0015183546462342733, 'reen': 0.0041849952920479695, 'Gor': 0.0020222642085123118, 'Mam': 0.0043608630236711115, 'Green': 0.9825774164244098}",Green,True
138,"You are looking for an expensive restaurant. Between The Coffee Pocket and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,The Coffee Pocket,"{'din': 5.732498447755615e-05, 'Din': 0.9995705976495898, 'in': 3.278321209414616e-05, 'D': 5.6009065298498595e-05, 'The': 0.000229491170952248}",Din,True
139,"You are looking for an expensive restaurant. Between Evoo Ristorante and Sushi Shop, you should go to ->",Evoo Ristorante,Sushi Shop,"{'v': 0.0023144990683976177, 'Fl': 2.510669535967217e-05, 'Conv': 0.003935572179234349, 'Ev': 0.9934293785594567, 'expensive': 7.890807425898484e-05}",Ev,True
140,"You are looking for an expensive restaurant. Between Dangerous Dan's Diner and Delicious Paradise Kitchen, you should go to ->",Dangerous Dan's Diner,Delicious Paradise Kitchen,"{'Dangerous': 0.9984097940195447, 'D': 0.00041682699597869066, 'Delicious': 0.0002334751291043546, 'dangerous': 0.00010255923744789363, 'expensive': 0.0004264173484849395}",Dangerous,True
141,"You are looking for an expensive restaurant. Between Cantine Bar & Grill and Verona Restaurant, you should go to ->",Verona Restaurant,Cantine Bar & Grill,"{'er': 4.3197713169783665e-05, 'Cant': 3.914315465442147e-05, 'VER': 3.997049875816824e-06, 'Conv': 3.6306785455770766e-06, 'Ver': 0.9999002697773893}",Ver,True
142,"You are looking for an expensive restaurant. Between Cake Opera and Green Grotto, you should go to ->",Cake Opera,Green Grotto,"{'cake': 0.0037975828756240926, 'Ace': 0.0026038347935125076, 'ake': 0.004632873393643074, 'Cake': 0.948783997426208, 'C': 0.019584469486048497}",Cake,True
143,"You are looking for an expensive restaurant. Between Sizzlers and Galata Cafe, you should go to ->",Galata Cafe,Sizzlers,"{'Fl': 0.00014416068679490402, 'Gor': 3.151581735209876e-05, 'al': 0.0007631957549638122, 'Gal': 0.9988279232191812, 'gal': 8.94039225812142e-05}",Gal,True
144,"You are looking for an expensive restaurant. Between McDonald's and Beryl's Pepper Pot, you should go to ->",Beryl's Pepper Pot,McDonald's,"{'Br': 2.117410409204789e-09, 'b': 9.509305418666756e-09, '': 2.943404027175848e-08, 'B': 1.0, 'K': 7.594208595850506e-10}",B,True
145,"You are looking for an expensive restaurant. Between Daily Press Juicery and Madras Pantry, you should go to ->",Daily Press Juicery,Madras Pantry,"{'Shell': 0.005408897479287797, 'aily': 0.007351330218675211, 'The': 0.008033937680865608, 'Mad': 0.7635359573626412, 'Daily': 0.1772639525293843}",Mad,False
146,"You are looking for an expensive restaurant. Between Mi Mi Restaurant and Le Papillon Park, you should go to ->",Le Papillon Park,Mi Mi Restaurant,"{'Le': 0.13091937542788148, 'Mi': 0.12834321966229972, 'Pap': 0.6067139445736086, 'Fl': 0.03676029340091425, 'My': 0.011287368616962721}",Pap,True
147,"You are looking for an expensive restaurant. Between Queen Pita and Thai 4 You Restaurant, you should go to ->",Thai 4 You Restaurant,Queen Pita,"{'Thailand': 6.590916841216173e-05, 'Thai': 0.9996494520562931, 'Bangkok': 6.478956509874068e-05, 'Th': 0.0001745758046585614, 'Queen': 2.0617733561288467e-05}",Thai,True
148,"You are looking for an expensive restaurant. Between Delicious Paradise Kitchen and Cantine Bar & Grill, you should go to ->",Cantine Bar & Grill,Delicious Paradise Kitchen,"{'Cant': 0.9699210408340272, 'Coc': 0.001596800243363635, 'Gor': 0.002562428851939111, 'Conv': 0.006830939909544996, 'expensive': 0.005526812671760755}",Cant,True
149,"You are looking for an expensive restaurant. Between Phil's Original BBQ and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Phil's Original BBQ,"{'Ph': 0.0009553039460546938, 'Dim': 0.0004551151928303469, 'din': 0.00027108178308779426, 'Din': 0.9828948726266238, 'Phil': 0.014454015698806486}",Din,True
150,"You are looking for an expensive restaurant. Between Thai 4 You Restaurant and Ici Bistro, you should go to ->",Ici Bistro,Thai 4 You Restaurant,"{'Thai': 0.00023644498468253973, 'I': 0.9990718839064201, 'A': 4.962012800490985e-05, 'B': 0.0002715546906549345, '': 5.498440271226182e-05}",I,True
151,"You are looking for an expensive restaurant. Between Pho 88 and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Pho 88,"{'Ph': 0.9999943242451071, 'Fl': 6.136230637512137e-07, 'Kh': 5.360057222998717e-07, 'Th': 5.45016918306916e-07, 'expensive': 1.759913320223569e-06}",Ph,False
152,"You are looking for an expensive restaurant. Between Paradise Farms Prime Beef Bistro and Falafel House, you should go to ->",Paradise Farms Prime Beef Bistro,Falafel House,"{'Garden': 2.3217343358934057e-05, 'Parad': 0.0006396283201990242, 'Paradise': 0.9988083118249717, 'paradise': 0.0004415866475432833, 'expensive': 6.437315194738041e-06}",Paradise,True
153,"You are looking for an expensive restaurant. Between St. Clair Shawarma and Falafel and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,St. Clair Shawarma and Falafel,"{'Fl': 0.012114300072625287, 'Juice': 0.10878204345011397, 'al': 0.010888016480448277, 'St': 0.07230941044416984, 'Fal': 0.788713588296673}",Fal,True
154,"You are looking for an expensive restaurant. Between Sushi World and Magic Oven, you should go to ->",Magic Oven,Sushi World,"{'agic': 1.019150623125492e-06, 'MAG': 1.1599020454374108e-06, 'magician': 2.099469214883835e-06, 'magic': 2.947951604959652e-06, 'Magic': 0.9999915843354119}",Magic,True
155,"You are looking for an expensive restaurant. Between Pizza Pizza and Popeyes Louisiana Kitchen, you should go to ->",Popeyes Louisiana Kitchen,Pizza Pizza,"{'op': 7.355682552904585e-07, 'pop': 7.190953257443897e-08, 'POP': 1.0193933046379738e-07, 'Pop': 0.9999989771165232}",Pop,True
156,"You are looking for an expensive restaurant. Between Sky Dragon Chinese Restaurant and Eastern legend, you should go to ->",Sky Dragon Chinese Restaurant,Eastern legend,"{'ky': 0.003639883148169534, 'Chinese': 0.00018758434006681113, 'Sky': 0.9441046065051834, 'sky': 0.004800940225201551, 'Eastern': 0.04699425118340033}",Sky,True
157,"You are looking for an expensive restaurant. Between Just Soups Take Out & Catering and Galata Cafe, you should go to ->",Galata Cafe,Just Soups Take Out & Catering,"{'Fl': 1.6788221812796652e-05, 'Gor': 7.803438461605647e-05, 'al': 0.0006949041747243508, 'Gal': 0.9990484584430576, 'gal': 9.146625056568351e-05}",Gal,True
158,"You are looking for an expensive restaurant. Between Falafel House and Maurya East Indian Roti, you should go to ->",Maurya East Indian Roti,Falafel House,"{'Fl': 0.017028060126250542, 'al': 0.0007888760871177295, 'Ma': 0.09907681704281325, 'Fal': 0.8701227285358282}",Fal,False
159,"You are looking for an expensive restaurant. Between St. Louis Bar & Grill and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,St. Louis Bar & Grill,"{'oxy': 0.0010276974136248325, 'oxygen': 0.00010965165387442906, 'xy': 0.0002906240646605887, 'Oxy': 0.8375559010399863, 'St': 0.16022947059492168}",Oxy,True
160,"You are looking for an expensive restaurant. Between Daily Press Juicery and Hapa Toronto, you should go to ->",Hapa Toronto,Daily Press Juicery,"{'Conv': 0.013509749081235657, 'H': 0.8757463454192771, 'R': 0.006953327201035756, 'L': 0.008624875939450398, 'Daily': 0.04134399879366481}",H,True
161,"You are looking for an expensive restaurant. Between Breakfast Room and Bonne Journee, you should go to ->",Breakfast Room,Bonne Journee,"{'on': 0.013821229490768253, 'B': 0.0072561564858118445, 'Conv': 0.006125686789128554, 'bon': 0.004668004969358583, 'Bon': 0.9574160289476957}",Bon,False
162,"You are looking for an expensive restaurant. Between The Coffee Pocket and To-ne Sushi, you should go to ->",To-ne Sushi,The Coffee Pocket,"{'To': 0.0032467210487751564, 'the': 1.1025078681641552e-05, 'to': 2.9563682071508347e-06, 'T': 5.460429583563812e-05, 'The': 0.9966680742256235}",The,False
163,"You are looking for an expensive restaurant. Between Dangerous Dan's Diner and Fitness Avenue, you should go to ->",Dangerous Dan's Diner,Fitness Avenue,"{'Danger': 0.00010639957238529543, 'Dangerous': 0.9991657609710308, 'D': 0.0002888534765435539, 'dangerous': 0.0001938474593889549, 'expensive': 4.235593521214532e-05}",Dangerous,True
164,"You are looking for an expensive restaurant. Between Delicious Paradise Kitchen and Pisco 1641, you should go to ->",Pisco 1641,Delicious Paradise Kitchen,"{'p': 2.2093053634876094e-07, 'P': 0.9999977840931551, 'R': 1.9061617228149944e-07, '': 5.202299040008453e-07, 'expensive': 3.7920267965112247e-07}",P,True
165,"You are looking for an expensive restaurant. Between New Bilan Restaurant and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,New Bilan Restaurant,"{'Nut': 0.03207332471776167, 'Coc': 8.085727455869086e-05, 'P': 0.9640631540668148, 'ut': 0.0003082794133605135, 'New': 0.003008655433064743}",P,True
166,"You are looking for an expensive restaurant. Between St. Clair Shawarma and Falafel and Maurya East Indian Roti, you should go to ->",Maurya East Indian Roti,St. Clair Shawarma and Falafel,"{'Fl': 0.005338474718770538, 'a': 0.003316937040677641, 'St': 0.026259228232763745, 'Ma': 0.8652035602216025, 'Fal': 0.08946440878487506}",Ma,True
167,"You are looking for an expensive restaurant. Between Milestones Restaurants and Falafel Hut Village, you should go to ->",Milestones Restaurants,Falafel Hut Village,"{'Fl': 0.0001916219763293468, 'Med': 0.00018583098131111643, 'il': 0.00428619451136882, 'Mil': 0.9935938881893815, 'Fal': 0.0006260134509214823}",Mil,True
168,"You are looking for an expensive restaurant. Between Edible Arrangements and St. Clair Shawarma and Falafel, you should go to ->",Edible Arrangements,St. Clair Shawarma and Falafel,"{'ed': 8.669424974191075e-05, 'Fl': 6.353065580361575e-05, 'Ed': 0.9984213558715855, 'expensive': 0.00011723501062050377, 'd': 0.0007067715995928436}",Ed,True
169,"You are looking for an expensive restaurant. Between Topham Corner and Falafel House, you should go to ->",Topham Corner,Falafel House,"{'Fl': 1.1561916664850207e-06, 'T': 0.9999231586424484, 'al': 8.89000534673659e-07, 'Fal': 7.056868973555379e-05}",T,True
170,"You are looking for an expensive restaurant. Between Helena's Magic Kitchen and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,Helena's Magic Kitchen,"{'Ph': 0.0003930836967264693, 'Helena': 0.9954464081803204, 'Phil': 0.0018177229274222045, 'expensive': 0.0006606330605592615, 'Magic': 0.000438795098439708}",Helena,False
171,"You are looking for an expensive restaurant. Between Dinah's Cupboard and Paradise Farms Prime Beef Bistro, you should go to ->",Dinah's Cupboard,Paradise Farms Prime Beef Bistro,"{'Parad': 0.00023956973844800863, 'din': 6.340974510831275e-05, 'Paradise': 0.048139439009902675, 'Din': 0.951233372111017, 'paradise': 0.00014513183815304353}",Din,True
172,"You are looking for an expensive restaurant. Between The Coffee Pocket and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,The Coffee Pocket,"{'Phill': 0.0051651248726698965, 'Ph': 0.032521876272842795, 'The': 0.8681565443060424, 'Phil': 0.0894534590113796, 'expensive': 0.0009849467294808358}",The,False
173,"You are looking for an expensive restaurant. Between Goldstone Noodle Restaurant and Hapa Toronto, you should go to ->",Hapa Toronto,Goldstone Noodle Restaurant,"{'Gor': 0.0025880315798576087, 'Gold': 0.12351481136798546, 'H': 0.8528937667370953, 'gold': 0.004833052612900418, 'L': 0.0033206756756447475}",H,True
174,"You are looking for an expensive restaurant. Between Green Room and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,Green Room,"{'reen': 0.0011265977822942064, 'Gor': 0.002708893581406989, 'Green': 0.7894738168928246, 'Juice': 0.20128692525214656, 'Sauce': 0.000597044624176975}",Green,False
175,"You are looking for an expensive restaurant. Between Chipotle Mexican Grill and New Bilan Restaurant, you should go to ->",Chipotle Mexican Grill,New Bilan Restaurant,"{'chip': 5.595996688103474e-05, 'Shell': 2.2974434585832507e-05, 'Chip': 0.993751125634773, 'hip': 0.00599167424039658}",Chip,True
176,"You are looking for an expensive restaurant. Between Mt Everest Restaurant and Eastern legend, you should go to ->",Mt Everest Restaurant,Eastern legend,"{'Mt': 0.9812957399599429, 'Everest': 0.0007593738848095458, 'Mount': 0.002218037240652322, 'Eastern': 0.014319708124853404, 'Mountain': 0.00035199098270839567}",Mt,True
